"ACA33758","566","Human","HA","H3N2","USA","N","2007/12/20","Influenza A virus (A/Wisconsin/32/2007(H3N2))","","","","c"
"ACA33764","566","Human","HA","H3N2","USA","N","2007/12/21","Influenza A virus (A/Tennessee/11/2007(H3N2))","","","","c"
"ACA33753","566","Human","HA","H3N2","USA","N","2007/12/23","Influenza A virus (A/Arizona/09/2007(H3N2))","","","","c"
"ACA33766","566","Human","HA","H3N2","USA","N","2007/12/27","Influenza A virus (A/Arizona/12/2007(H3N2))","","","","c"
"ACB11805","566","Human","HA","H3N2","USA","N","2007/12/31","Influenza A virus (A/New Jersey/21/2007(H3N2))","","","","c"
"ACF75877","566","Human","HA","H3N2","USA","N","2008","Influenza A virus (A/Ohio/11/2008(H3N2))","","","","c"
"ACF10319","566","Human","HA","H3N2","USA","N","2008","Influenza A virus (A/Ohio/01/2008(H3N2))","","","","c"
"ACM51218","566","Human","HA","H3N2","USA","N","2008","Influenza A virus (A/Colorado/05/2008(H3N2))","","","","c"
"ACU80765","566","Human","HA","H3N2","USA","N","2008","Influenza A virus (A/Boston/92/2008(H3N2))","adult","","","c"
"ACD47222","566","Human","HA","H3N2","USA","N","2008/01/02","Influenza A virus (A/Louisiana/01/2008(H3N2))","","","","c"
"ACD47221","566","Human","HA","H3N2","USA","N","2008/01/03","Influenza A virus (A/Texas/02/2008(H3N2))","","","","c"
"AEO01691","566","Human","HA","H3N2","Mexico","N","2008/01/03","Influenza A virus (A/Mexico/UASLP-014/2008(H3N2))","","","","c"
"ACB11797","566","Human","HA","H3N2","USA","N","2008/01/04","Influenza A virus (A/Arkansas/02/2008(H3N2))","","","","c"
"ACF40067","566","Human","HA","H3N2","USA","N","2008/01/06","Influenza A virus (A/Minnesota/05/2008(H3N2))","","","","c"
"ACU79970","566","Human","HA","H3N2","USA","N","2008/01/07","Influenza A virus (A/Texas/AF01/2007(H3N2))","27Y","","","c"
"ACF40065","566","Human","HA","H3N2","USA","N","2008/01/10","Influenza A virus (A/Louisiana/06/2008(H3N2))","","","","c"
"AEO01636","566","Human","HA","H3N2","Mexico","N","2008/01/10","Influenza A virus (A/Mexico/UASLP-011/2008(H3N2))","","","","c"
"ACI26494","566","Human","HA","H3N2","USA","N","2008/01/10","Influenza A virus (A/Pennsylvania/PIT12/2008(H3N2))","7Y","","","c"
"ACD85610","566","Human","HA","H3N2","USA","N","2008/01/11","Influenza A virus (A/Minnesota/02/2008(H3N2))","","","","c"
"ACF10317","566","Human","HA","H3N2","USA","N","2008/01/12","Influenza A virus (A/Louisiana/05/2008(H3N2))","","","","c"
"ACF10315","566","Human","HA","H3N2","USA","N","2008/01/13","Influenza A virus (A/Louisiana/04/2008(H3N2))","","","","c"
"ACB11803","566","Human","HA","H3N2","USA","N","2008/01/14","Influenza A virus (A/Arkansas/04/2008(H3N2))","","","","c"
"AEO01642","566","Human","HA","H3N2","Mexico","N","2008/01/14","Influenza A virus (A/Mexico/UASLP-012/2008(H3N2))","","","","c"
"ACD47219","566","Human","HA","H3N2","USA","N","2008/01/15","Influenza A virus (A/Texas/04/2008(H3N2))","","","","c"
"ACF40110","566","Human","HA","H3N2","USA","N","2008/01/15","Influenza A virus (A/Mississippi/04/2008(H3N2))","","","","c"
"ACB11760","566","Human","HA","H3N2","USA","N","2008/01/15","Influenza A virus (A/Georgia/01/2008(H3N2))","","","","c"
"ACI26362","566","Human","HA","H3N2","USA","N","2008/01/15","Influenza A virus (A/Pennsylvania/PIT08/2008(H3N2))","8Y","","","c"
"ACD47216","566","Human","HA","H3N2","USA","N","2008/01/16","Influenza A virus (A/Tennessee/01/2008(H3N2))","","","","c"
"ACD47226","566","Human","HA","H3N2","USA","N","2008/01/17","Influenza A virus (A/Texas/03/2008(H3N2))","","","","c"
"ACD47223","566","Human","HA","H3N2","USA","N","2008/01/17","Influenza A virus (A/Texas/01/2008(H3N2))","","","","c"
"ACD85604","566","Human","HA","H3N2","USA","N","2008/01/17","Influenza A virus (A/Indiana/02/2008(H3N2))","","","","c"
"ACI26351","566","Human","HA","H3N2","USA","N","2008/01/17","Influenza A virus (A/Pennsylvania/PIT06/2008(H3N2))","6Y","","","c"
"ACD47228","566","Human","HA","H3N2","USA","N","2008/01/18","Influenza A virus (A/South Dakota/01/2008(H3N2))","","","","c"
"ACD85612","566","Human","HA","H3N2","USA","N","2008/01/21","Influenza A virus (A/Minnesota/04/2008(H3N2))","","","","c"
"ACD85606","566","Human","HA","H3N2","USA","N","2008/01/22","Influenza A virus (A/Indiana/03/2008(H3N2))","","","","c"
"ACD85620","566","Human","HA","H3N2","USA","N","2008/01/22","Influenza A virus (A/Hawaii/03/2008(H3N2))","","","","c"
"ACD47227","566","Human","HA","H3N2","USA","N","2008/01/22","Influenza A virus (A/Georgia/02/2008(H3N2))","","","","c"
"ACF40088","566","Human","HA","H3N2","USA","N","2008/01/22","Influenza A virus (A/Nebraska/02/2008(H3N2))","","","","c"
"ACI26483","566","Human","HA","H3N2","USA","N","2008/01/22","Influenza A virus (A/Pennsylvania/PIT05/2008(H3N2))","6Y","","","c"
"ACD85624","566","Human","HA","H3N2","USA","N","2008/01/23","Influenza A virus (A/Mississippi/05/2008(H3N2))","","","","c"
"ACD85618","566","Human","HA","H3N2","USA","N","2008/01/23","Influenza A virus (A/Wisconsin/09/2008(H3N2))","","","","c"
"ACI26373","566","Human","HA","H3N2","USA","N","2008/01/23","Influenza A virus (A/Pennsylvania/PIT22/2008(H3N2))","6Y","","","c"
"ACI26340","566","Human","HA","H3N2","USA","N","2008/01/23","Influenza A virus (A/Pennsylvania/PIT02/2008(H3N2))","9Y","","","c"
"ACL12162","566","Human","HA","H3N2","USA","N","2008/01/23","Influenza A virus (A/Pennsylvania/PIT04/2008(H3N2))","7Y","","","c"
"ACF40077","566","Human","HA","H3N2","USA","N","2008/01/24","Influenza A virus (A/New York/07/2008(H3N2))","","","","c"
"ACF10325","566","Human","HA","H3N2","USA","N","2008/01/24","Influenza A virus (A/Nebraska/03/2008(H3N2))","","","","c"
"ACD85602","566","Human","HA","H3N2","USA","N","2008/01/25","Influenza A virus (A/Mississippi/01/2008(H3N2))","","","","c"
"ACD47229","566","Human","HA","H3N2","USA","N","2008/01/25","Influenza A virus (A/New Jersey/07/2008(H3N2))","","","","c"
"ACI26505","566","Human","HA","H3N2","USA","N","2008/01/25","Influenza A virus (A/Pennsylvania/PIT20/2008(H3N2))","9Y","","","c"
"ACD85622","566","Human","HA","H3N2","USA","N","2008/01/28","Influenza A virus (A/Hawaii/04/2008(H3N2))","","","","c"
"ACU80190","566","Human","HA","H3N2","USA","N","2008/01/28","Influenza A virus (A/Boston/19/2008(H3N2))","13Y","","","c"
"ACU80201","566","Human","HA","H3N2","USA","N","2008/01/28","Influenza A virus (A/Boston/20/2008(H3N2))","19Y","","","c"
"ACU80212","566","Human","HA","H3N2","USA","N","2008/01/28","Influenza A virus (A/Boston/21/2008(H3N2))","17Y","","","c"
"ACD47218","566","Human","HA","H3N2","USA","N","2008/01/29","Influenza A virus (A/Maryland/03/2008(H3N2))","","","","c"
"ACD47233","566","Human","HA","H3N2","USA","N","2008/01/30","Influenza A virus (A/Wisconsin/04/2008(H3N2))","","","","c"
"ACD47231","566","Human","HA","H3N2","USA","N","2008/01/31","Influenza A virus (A/Wisconsin/02/2008(H3N2))","","","","c"
"ACD47224","566","Human","HA","H3N2","USA","N","2008/01/31","Influenza A virus (A/Wisconsin/05/2008(H3N2))","","","","c"
"ACD85616","566","Human","HA","H3N2","USA","N","2008/01/31","Influenza A virus (A/Memphis/30/2008(H3N2))","","","","c"
"ACU80223","566","Human","HA","H3N2","USA","N","2008/01/31","Influenza A virus (A/Boston/23/2008(H3N2))","5Y","","","c"
"ACD85626","566","Human","HA","H3N2","USA","N","2008/02/01","Influenza A virus (A/Virginia/02/2008(H3N2))","","","","c"
"ACD85628","566","Human","HA","H3N2","USA","N","2008/02/01","Influenza A virus (A/Idaho/03/2008(H3N2))","","","","c"
"ACD85608","566","Human","HA","H3N2","USA","N","2008/02/01","Influenza A virus (A/Tennessee/02/2008(H3N2))","","","","c"
"ACD47225","566","Human","HA","H3N2","USA","N","2008/02/01","Influenza A virus (A/Wisconsin/06/2008(H3N2))","","","","c"
"ACD47232","566","Human","HA","H3N2","USA","N","2008/02/01","Influenza A virus (A/Wisconsin/03/2008(H3N2))","","","","c"
"ACF40094","566","Human","HA","H3N2","USA","N","2008/02/01","Influenza A virus (A/Vermont/02/2008(H3N2))","","","","c"
"ACF40071","566","Human","HA","H3N2","USA","N","2008/02/04","Influenza A virus (A/Memphis/28/2008(H3N2))","","","","c"
"ACD47217","566","Human","HA","H3N2","USA","N","2008/02/04","Influenza A virus (A/Wisconsin/07/2008(H3N2))","","","","c"
"ACD85632","566","Human","HA","H3N2","USA","N","2008/02/04","Influenza A virus (A/Wisconsin/10/2008(H3N2))","","","","c"
"ACD47230","566","Human","HA","H3N2","USA","N","2008/02/05","Influenza A virus (A/Virginia/01/2008(H3N2))","","","","c"
"ACF40069","566","Human","HA","H3N2","USA","N","2008/02/05","Influenza A virus (A/Florida/10/2008(H3N2))","","","","c"
"ACO36331","566","Human","HA","H3N2","USA","N","2008/02/05","Influenza A virus (A/Pennsylvania/PIT37/2008(H3N2))","7Y","","","c"
"ACD85614","566","Human","HA","H3N2","USA","N","2008/02/06","Influenza A virus (A/Florida/07/2008(H3N2))","","","","c"
"ACU80003","566","Human","HA","H3N2","USA","N","2008/02/06","Influenza A virus (A/Pennsylvania/PIT34/2008(H3N2))","11Y","","","c"
"ACU80245","566","Human","HA","H3N2","USA","N","2008/02/06","Influenza A virus (A/Boston/29/2008(H3N2))","18Y","","","c"
"ACD47220","566","Human","HA","H3N2","USA","N","2008/02/07","Influenza A virus (A/Wisconsin/08/2008(H3N2))","","","","c"
"ACF40073","566","Human","HA","H3N2","USA","N","2008/02/07","Influenza A virus (A/Georgia/07/2008(H3N2))","","","","c"
"ACU80256","566","Human","HA","H3N2","USA","N","2008/02/07","Influenza A virus (A/Boston/31/2008(H3N2))","20Y","","","c"
"ACI26527","566","Human","HA","H3N2","USA","N","2008/02/08","Influenza A virus (A/Pennsylvania/PIT31/2008(H3N2))","9Y","","","c"
"ACF10323","566","Human","HA","H3N2","USA","N","2008/02/11","Influenza A virus (A/North Carolina/01/2008(H3N2))","","","","c"
"ACI26516","566","Human","HA","H3N2","USA","N","2008/02/11","Influenza A virus (A/Pennsylvania/PIT25/2008(H3N2))","10Y","","","c"
"ACL12184","566","Human","HA","H3N2","USA","N","2008/02/11","Influenza A virus (A/Mississippi/UR07-0004/2008(H3N2))","53","","","c"
"ACO94672","566","Human","HA","H3N2","USA","N","2008/02/11","Influenza A virus (A/Mississippi/UR07-0003/2008(H3N2))","61","","","c"
"ACN32848","566","Human","HA","H3N2","USA","N","2008/02/12","Influenza A virus (A/Ohio/UR07-0005/2008(H3N2))","2","","","c"
"ACN32859","566","Human","HA","H3N2","USA","N","2008/02/12","Influenza A virus (A/Kansas/UR07-0007/2008(H3N2))","2","","","c"
"ACK76367","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/New York/08/2008(H3N2))","","","","c"
"ACF10321","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/New York/06/2008(H3N2))","","","","c"
"ACR61677","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/Ohio/UR07-0013/2008(H3N2))","6","","","c"
"ACU80102","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/Boston/1/2008(H3N2))","2Y","","","c"
"ACU80289","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/Boston/36/2008(H3N2))","8M","","","c"
"ACO94683","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/California/UR07-0017/2008(H3N2))","11","","","c"
"ACN76478","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Ohio/UR07-0023/2008(H3N2))","1","","","c"
"ACQ65713","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Mississippi/UR07-0024/2008(H3N2))","36","","","c"
"ACN32892","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Mississippi/UR07-0025/2008(H3N2))","13","","","c"
"ACN32870","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Ohio/UR07-0016/2008(H3N2))","2","","","c"
"ACN33112","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Kentucky/UR07-0015/2008(H3N2))","9","","","c"
"ACU80300","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Boston/38/2008(H3N2))","18Y","","","c"
"ACU80311","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Boston/39/2008(H3N2))","12Y","","","c"
"ACO94694","566","Human","HA","H3N2","USA","N","2008/02/14","Influenza A virus (A/Florida/UR07-0021/2008(H3N2))","18","","","c"
"ACN43003","566","Human","HA","H3N2","USA","N","2008/02/15","Influenza A virus (A/Kentucky/UR07-0028/2008(H3N2))","6","","","c"
"ACU80322","566","Human","HA","H3N2","USA","N","2008/02/15","Influenza A virus (A/Boston/40/2008(H3N2))","3Y","","","c"
"ACD85630","566","Human","HA","H3N2","USA","N","2008/02/16","Influenza A virus (A/Oklahoma/01/2008(H3N2))","","","","c"
"ACJ73773","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Texas/12/2008(H3N2))","","","","c"
"AEO01625","566","Human","HA","H3N2","Mexico","N","2008/02/18","Influenza A virus (A/Mexico/UASLP-010/2008(H3N2))","","","","c"
"ACN32903","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Ohio/UR07-0031/2008(H3N2))","17","","","c"
"ACQ65724","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Kentucky/UR07-0038/2008(H3N2))","17","","","c"
"ACN32925","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Kentucky/UR07-0041/2008(H3N2))","4","","","c"
"ACN32914","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Kentucky/UR07-0037/2008(H3N2))","11","","","c"
"ACN43014","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Ohio/UR07-0035/2008(H3N2))","1","","","c"
"ACU80333","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Boston/42/2008(H3N2))","18Y","","","c"
"ACO95281","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Ohio/UR07-0034/2008(H3N2))","14","","","c"
"ACO95292","566","Human","HA","H3N2","USA","N","2008/02/18","Influenza A virus (A/Mississippi/UR07-0042/2008(H3N2))","41","","","c"
"ACK76366","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Illinois/14/2008(H3N2))","","","","c"
"ACJ73768","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Illinois/14/2008(H3N2))","","","","c"
"ACN76489","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/California/UR07-0063/2008(H3N2))","14","","","c"
"ACL12195","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Ohio/UR07-0043/2008(H3N2))","3","","","c"
"ACN32947","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Ohio/UR07-0058/2008(H3N2))","8","","","c"
"ACN32936","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/California/UR07-0053/2008(H3N2))","23","","","c"
"ACN43025","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Kansas/UR07-0047/2008(H3N2))","4","","","c"
"ACN43036","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Kentucky/UR07-0049/2008(H3N2))","9","","","c"
"ACU80366","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Boston/45/2008(H3N2))","12M","","","c"
"ACU80377","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Boston/46/2008(H3N2))","3Y","","","c"
"ACU80344","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Boston/43/2008(H3N2))","11Y","","","c"
"ACU80355","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Boston/44/2008(H3N2))","16Y","","","c"
"ACO95303","566","Human","HA","H3N2","USA","N","2008/02/19","Influenza A virus (A/Ohio/UR07-0045/2008(H3N2))","5","","","c"
"ACF40075","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/Indiana/05/2008(H3N2))","","","","c"
"ACD85634","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/Missouri/01/2008(H3N2))","","","","c"
"ACL12173","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/Pennsylvania/PIT42/2008(H3N2))","8Y","","","c"
"ACI26538","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/Pennsylvania/PIT43/2008(H3N2))","8Y","","","c"
"ACU80388","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/Boston/47/2008(H3N2))","6Y","","","c"
"ACU80399","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/Boston/48/2008(H3N2))","6Y","","","c"
"ACU80787","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/Boston/96/2008(H3N2))","78Y","","","c"
"ACO94716","566","Human","HA","H3N2","USA","N","2008/02/20","Influenza A virus (A/California/UR07-0067/2008(H3N2))","5","","","c"
"ACN33156","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Kentucky/UR07-0072/2008(H3N2))","11","","","c"
"ACO36342","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Pennsylvania/PIT39/2008(H3N2))","10Y","","","c"
"ACN32958","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Kentucky/UR07-0068/2008(H3N2))","4","","","c"
"ACU80435","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Boston/51/2008(H3N2))","14M","","","c"
"ACU80113","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Boston/2/2008(H3N2))","14M","","","c"
"ACU80424","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Boston/50/2008(H3N2))","19","","","c"
"ACO94727","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Kentucky/UR07-0069/2008(H3N2))","6","","","c"
"ACO94738","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/Ohio/UR07-0073/2008(H3N2))","3","","","c"
"ACO94749","566","Human","HA","H3N2","USA","N","2008/02/21","Influenza A virus (A/California/UR07-0076/2008(H3N2))","7","","","c"
"ACU80124","566","Human","HA","H3N2","USA","N","2008/02/24","Influenza A virus (A/Boston/3/2008(H3N2))","3M","","","c"
"ACU80470","566","Human","HA","H3N2","USA","N","2008/02/24","Influenza A virus (A/Boston/56/2008(H3N2))","17Y","","","c"
"ACU80458","566","Human","HA","H3N2","USA","N","2008/02/24","Influenza A virus (A/Boston/55/2008(H3N2))","10M","","","c"
"ACU80600","566","Human","HA","H3N2","USA","N","2008/02/24","Influenza A virus (A/Boston/57/2008(H3N2))","15Y","","","c"
"ACU80611","566","Human","HA","H3N2","USA","N","2008/02/24","Influenza A virus (A/Boston/58/2008(H3N2))","4Y","","","c"
"ACU80622","566","Human","HA","H3N2","USA","N","2008/02/24","Influenza A virus (A/Boston/59/2008(H3N2))","18M","","","c"
"ACN43047","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/Kentucky/UR07-0085/2008(H3N2))","6","","","c"
"ACN76511","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/Kentucky/UR07-0083/2008(H3N2))","8","","","c"
"ACL12206","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/New York/UR07-0080/2008(H3N2))","11","","","c"
"ACN32969","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/Kentucky/UR07-0081/2008(H3N2))","1","","","c"
"ACN33167","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/New York/UR07-0093/2008(H3N2))","3","","","c"
"ACN33178","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/Mississippi/UR07-0100/2008(H3N2))","40","","","c"
"ACN76500","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/Kentucky/UR07-0082/2008(H3N2))","12","","","c"
"ACU80135","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/Boston/4/2008(H3N2))","15M","","","c"
"ACU80633","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/Boston/60/2008(H3N2))","3Y","","","c"
"ACM51229","566","Human","HA","H3N2","USA","N","2008/02/26","Influenza A virus (A/Missouri/05/2008(H3N2))","","","","c"
"ACM51230","566","Human","HA","H3N2","USA","N","2008/02/26","Influenza A virus (A/Missouri/05/2008(H3N2))","","","","c"
